task,model,temperature,sample_idx,prompt_id,raw,answer_norm
day,qwen2.5:7b,2.0,382,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,383,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,384,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,385,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,386,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,387,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,388,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,389,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,390,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,391,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,392,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,393,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,394,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,395,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,396,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,397,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,398,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,399,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,400,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,401,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,402,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,403,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,404,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,405,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,406,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,407,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,408,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,409,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,410,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,411,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,412,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,413,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,414,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,415,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,416,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,417,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,418,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,419,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,420,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,421,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,422,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,423,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,424,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,425,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,426,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,427,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,428,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,429,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,430,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,431,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,432,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,433,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,434,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,435,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,436,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,437,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,438,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,439,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,440,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,441,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,442,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,443,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,444,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,445,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,446,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,447,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,448,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,449,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,450,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,451,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,452,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,453,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,454,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,455,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,456,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,457,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,458,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,459,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,460,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,461,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,462,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,463,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,464,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,465,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,466,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,467,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,468,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,469,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,470,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,471,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,472,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,473,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,474,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,475,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,476,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,477,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,478,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,479,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,480,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,481,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,482,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,483,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,484,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,485,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,486,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,487,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,488,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,489,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,490,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,491,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,492,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,493,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,494,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,495,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,2.0,496,entropy_framing,Thursday,thursday
day,qwen2.5:7b,2.0,497,entropy_framing,Sunday,sunday
day,qwen2.5:7b,2.0,498,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,2.0,499,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,0,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,1,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,2,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,3,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,4,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,5,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,6,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,7,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,8,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,9,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,10,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,11,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,12,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,13,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,14,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,15,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,16,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,17,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,18,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,19,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,20,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,21,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,22,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,23,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,24,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,25,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,26,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,27,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,28,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,29,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,30,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,31,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,32,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,33,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,34,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,35,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,36,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,37,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,38,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,39,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,40,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,41,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,42,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,43,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,44,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,45,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,46,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,47,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,48,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,49,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,50,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,51,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,52,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,53,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,54,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,55,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,56,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,57,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,58,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,59,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,60,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,61,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,62,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,63,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,64,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,65,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,66,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,67,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,68,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,69,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,70,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,71,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,72,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,73,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,74,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,75,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,76,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,77,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,78,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,79,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,80,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,81,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,82,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,83,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,84,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,85,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,86,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,87,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,88,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,89,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,90,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,91,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,92,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,93,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,94,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,95,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,96,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,97,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,98,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,99,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,100,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,101,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,102,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,103,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,104,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,105,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,106,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,107,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,108,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,109,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,110,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,111,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,112,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,113,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,114,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,115,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,116,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,117,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,118,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,119,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,120,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,121,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,122,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,123,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,124,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,125,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,126,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,127,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,128,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,129,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,130,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,131,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,132,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,133,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,134,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,135,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,136,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,137,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,138,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,139,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,140,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,141,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,142,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,143,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,144,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,145,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,146,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,147,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,148,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,149,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,150,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,151,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,152,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,153,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,154,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,155,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,156,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,157,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,158,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,159,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,160,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,161,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,162,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,163,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,164,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,165,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,166,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,167,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,168,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,169,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,170,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,171,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,172,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,173,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,174,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,175,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,176,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,177,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,178,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,179,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,180,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,181,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,182,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,183,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,184,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,185,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,186,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,187,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,188,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,189,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,190,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,191,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,192,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,193,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,194,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,195,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,196,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,197,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,198,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,199,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,200,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,201,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,202,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,203,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,204,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,205,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,206,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,207,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,208,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,209,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,210,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,211,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,212,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,213,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,214,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,215,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,216,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,217,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,218,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,219,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,220,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,221,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,222,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,223,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,224,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,225,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,226,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,227,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,228,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,229,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,230,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,231,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,232,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,233,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,234,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,235,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,236,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,237,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,238,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,239,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,240,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,241,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,242,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,243,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,244,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,245,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,246,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,247,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,248,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,249,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,250,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,251,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,252,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,253,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,254,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,255,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,256,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,257,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,258,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,259,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,260,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,261,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,262,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,263,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,264,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,265,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,266,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,267,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,268,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,269,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,270,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,271,entropy_framing,Thursday,thursday
day,qwen2.5:7b,3.0,272,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,273,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,274,entropy_framing,Wednesday,wednesday
day,qwen2.5:7b,3.0,275,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,276,entropy_framing,Tuesday,tuesday
day,qwen2.5:7b,3.0,277,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,278,entropy_framing,Sunday,sunday
day,qwen2.5:7b,3.0,279,entropy_framing,Wednesday,wednesday
