task,model,temperature,sample_idx,prompt_id,raw,answer_norm
day,qwen2.5:7b,2.0,367,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,368,baseline,sunday,sunday
day,qwen2.5:7b,2.0,369,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,370,baseline,sunday,sunday
day,qwen2.5:7b,2.0,371,baseline,sunday,sunday
day,qwen2.5:7b,2.0,372,baseline,sunday,sunday
day,qwen2.5:7b,2.0,373,baseline,sunday,sunday
day,qwen2.5:7b,2.0,374,baseline,sunday,sunday
day,qwen2.5:7b,2.0,375,baseline,sunday,sunday
day,qwen2.5:7b,2.0,376,baseline,sunday,sunday
day,qwen2.5:7b,2.0,377,baseline,sunday,sunday
day,qwen2.5:7b,2.0,378,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,379,baseline,sunday,sunday
day,qwen2.5:7b,2.0,380,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,381,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,382,baseline,sunday,sunday
day,qwen2.5:7b,2.0,383,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,384,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,385,baseline,sunday,sunday
day,qwen2.5:7b,2.0,386,baseline,sunday,sunday
day,qwen2.5:7b,2.0,387,baseline,sunday,sunday
day,qwen2.5:7b,2.0,388,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,389,baseline,sunday,sunday
day,qwen2.5:7b,2.0,390,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,391,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,392,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,393,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,394,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,395,baseline,sunday,sunday
day,qwen2.5:7b,2.0,396,baseline,sunday,sunday
day,qwen2.5:7b,2.0,397,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,398,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,399,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,400,baseline,sunday,sunday
day,qwen2.5:7b,2.0,401,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,402,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,403,baseline,sunday,sunday
day,qwen2.5:7b,2.0,404,baseline,sunday,sunday
day,qwen2.5:7b,2.0,405,baseline,sunday,sunday
day,qwen2.5:7b,2.0,406,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,407,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,408,baseline,sunday,sunday
day,qwen2.5:7b,2.0,409,baseline,sunday,sunday
day,qwen2.5:7b,2.0,410,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,411,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,412,baseline,sunday,sunday
day,qwen2.5:7b,2.0,413,baseline,sunday,sunday
day,qwen2.5:7b,2.0,414,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,415,baseline,sunday,sunday
day,qwen2.5:7b,2.0,416,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,417,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,418,baseline,sunday,sunday
day,qwen2.5:7b,2.0,419,baseline,sunday,sunday
day,qwen2.5:7b,2.0,420,baseline,sunday,sunday
day,qwen2.5:7b,2.0,421,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,422,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,423,baseline,sunday,sunday
day,qwen2.5:7b,2.0,424,baseline,sunday,sunday
day,qwen2.5:7b,2.0,425,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,426,baseline,sunday,sunday
day,qwen2.5:7b,2.0,427,baseline,sunday,sunday
day,qwen2.5:7b,2.0,428,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,429,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,430,baseline,sunday,sunday
day,qwen2.5:7b,2.0,431,baseline,sunday,sunday
day,qwen2.5:7b,2.0,432,baseline,sunday,sunday
day,qwen2.5:7b,2.0,433,baseline,sunday,sunday
day,qwen2.5:7b,2.0,434,baseline,sunday,sunday
day,qwen2.5:7b,2.0,435,baseline,sunday,sunday
day,qwen2.5:7b,2.0,436,baseline,sunday,sunday
day,qwen2.5:7b,2.0,437,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,438,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,439,baseline,sunday,sunday
day,qwen2.5:7b,2.0,440,baseline,sunday,sunday
day,qwen2.5:7b,2.0,441,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,442,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,443,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,444,baseline,sunday,sunday
day,qwen2.5:7b,2.0,445,baseline,sunday,sunday
day,qwen2.5:7b,2.0,446,baseline,sunday,sunday
day,qwen2.5:7b,2.0,447,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,448,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,449,baseline,sunday,sunday
day,qwen2.5:7b,2.0,450,baseline,sunday,sunday
day,qwen2.5:7b,2.0,451,baseline,sunday,sunday
day,qwen2.5:7b,2.0,452,baseline,sunday,sunday
day,qwen2.5:7b,2.0,453,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,454,baseline,sunday,sunday
day,qwen2.5:7b,2.0,455,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,456,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,457,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,458,baseline,sunday,sunday
day,qwen2.5:7b,2.0,459,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,460,baseline,sunday,sunday
day,qwen2.5:7b,2.0,461,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,462,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,463,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,464,baseline,sunday,sunday
day,qwen2.5:7b,2.0,465,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,466,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,467,baseline,sunday,sunday
day,qwen2.5:7b,2.0,468,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,469,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,470,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,471,baseline,sunday,sunday
day,qwen2.5:7b,2.0,472,baseline,sunday,sunday
day,qwen2.5:7b,2.0,473,baseline,sunday,sunday
day,qwen2.5:7b,2.0,474,baseline,sunday,sunday
day,qwen2.5:7b,2.0,475,baseline,sunday,sunday
day,qwen2.5:7b,2.0,476,baseline,sunday,sunday
day,qwen2.5:7b,2.0,477,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,478,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,479,baseline,sunday,sunday
day,qwen2.5:7b,2.0,480,baseline,sunday,sunday
day,qwen2.5:7b,2.0,481,baseline,sunday,sunday
day,qwen2.5:7b,2.0,482,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,483,baseline,sunday,sunday
day,qwen2.5:7b,2.0,484,baseline,sunday,sunday
day,qwen2.5:7b,2.0,485,baseline,sunday,sunday
day,qwen2.5:7b,2.0,486,baseline,sunday,sunday
day,qwen2.5:7b,2.0,487,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,488,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,489,baseline,wednesday,wednesday
day,qwen2.5:7b,2.0,490,baseline,sunday,sunday
day,qwen2.5:7b,2.0,491,baseline,sunday,sunday
day,qwen2.5:7b,2.0,492,baseline,sunday,sunday
day,qwen2.5:7b,2.0,493,baseline,sunday,sunday
day,qwen2.5:7b,2.0,494,baseline,sunday,sunday
day,qwen2.5:7b,2.0,495,baseline,sunday,sunday
day,qwen2.5:7b,2.0,496,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,497,baseline,tuesday,tuesday
day,qwen2.5:7b,2.0,498,baseline,sunday,sunday
day,qwen2.5:7b,2.0,499,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,0,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,1,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,2,baseline,sunday,sunday
day,qwen2.5:7b,3.0,3,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,4,baseline,sunday,sunday
day,qwen2.5:7b,3.0,5,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,6,baseline,sunday,sunday
day,qwen2.5:7b,3.0,7,baseline,sunday,sunday
day,qwen2.5:7b,3.0,8,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,9,baseline,sunday,sunday
day,qwen2.5:7b,3.0,10,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,11,baseline,sunday,sunday
day,qwen2.5:7b,3.0,12,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,13,baseline,sunday,sunday
day,qwen2.5:7b,3.0,14,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,15,baseline,sunday,sunday
day,qwen2.5:7b,3.0,16,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,17,baseline,sunday,sunday
day,qwen2.5:7b,3.0,18,baseline,sunday,sunday
day,qwen2.5:7b,3.0,19,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,20,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,21,baseline,sunday,sunday
day,qwen2.5:7b,3.0,22,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,23,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,24,baseline,sunday,sunday
day,qwen2.5:7b,3.0,25,baseline,sunday,sunday
day,qwen2.5:7b,3.0,26,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,27,baseline,sunday,sunday
day,qwen2.5:7b,3.0,28,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,29,baseline,sunday,sunday
day,qwen2.5:7b,3.0,30,baseline,sunday,sunday
day,qwen2.5:7b,3.0,31,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,32,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,33,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,34,baseline,sunday,sunday
day,qwen2.5:7b,3.0,35,baseline,sunday,sunday
day,qwen2.5:7b,3.0,36,baseline,sunday,sunday
day,qwen2.5:7b,3.0,37,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,38,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,39,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,40,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,41,baseline,sunday,sunday
day,qwen2.5:7b,3.0,42,baseline,sunday,sunday
day,qwen2.5:7b,3.0,43,baseline,sunday,sunday
day,qwen2.5:7b,3.0,44,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,45,baseline,sunday,sunday
day,qwen2.5:7b,3.0,46,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,47,baseline,sunday,sunday
day,qwen2.5:7b,3.0,48,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,49,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,50,baseline,sunday,sunday
day,qwen2.5:7b,3.0,51,baseline,sunday,sunday
day,qwen2.5:7b,3.0,52,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,53,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,54,baseline,sunday,sunday
day,qwen2.5:7b,3.0,55,baseline,sunday,sunday
day,qwen2.5:7b,3.0,56,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,57,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,58,baseline,sunday,sunday
day,qwen2.5:7b,3.0,59,baseline,sunday,sunday
day,qwen2.5:7b,3.0,60,baseline,sunday,sunday
day,qwen2.5:7b,3.0,61,baseline,sunday,sunday
day,qwen2.5:7b,3.0,62,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,63,baseline,sunday,sunday
day,qwen2.5:7b,3.0,64,baseline,sunday,sunday
day,qwen2.5:7b,3.0,65,baseline,sunday,sunday
day,qwen2.5:7b,3.0,66,baseline,sunday,sunday
day,qwen2.5:7b,3.0,67,baseline,sunday,sunday
day,qwen2.5:7b,3.0,68,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,69,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,70,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,71,baseline,sunday,sunday
day,qwen2.5:7b,3.0,72,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,73,baseline,sunday,sunday
day,qwen2.5:7b,3.0,74,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,75,baseline,sunday,sunday
day,qwen2.5:7b,3.0,76,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,77,baseline,sunday,sunday
day,qwen2.5:7b,3.0,78,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,79,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,80,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,81,baseline,sunday,sunday
day,qwen2.5:7b,3.0,82,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,83,baseline,sunday,sunday
day,qwen2.5:7b,3.0,84,baseline,sunday,sunday
day,qwen2.5:7b,3.0,85,baseline,sunday,sunday
day,qwen2.5:7b,3.0,86,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,87,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,88,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,89,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,90,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,91,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,92,baseline,sunday,sunday
day,qwen2.5:7b,3.0,93,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,94,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,95,baseline,sunday,sunday
day,qwen2.5:7b,3.0,96,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,97,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,98,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,99,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,100,baseline,sunday,sunday
day,qwen2.5:7b,3.0,101,baseline,sunday,sunday
day,qwen2.5:7b,3.0,102,baseline,sunday,sunday
day,qwen2.5:7b,3.0,103,baseline,sunday,sunday
day,qwen2.5:7b,3.0,104,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,105,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,106,baseline,sunday,sunday
day,qwen2.5:7b,3.0,107,baseline,sunday,sunday
day,qwen2.5:7b,3.0,108,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,109,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,110,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,111,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,112,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,113,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,114,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,115,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,116,baseline,sunday,sunday
day,qwen2.5:7b,3.0,117,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,118,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,119,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,120,baseline,sunday,sunday
day,qwen2.5:7b,3.0,121,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,122,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,123,baseline,sunday,sunday
day,qwen2.5:7b,3.0,124,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,125,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,126,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,127,baseline,sunday,sunday
day,qwen2.5:7b,3.0,128,baseline,sunday,sunday
day,qwen2.5:7b,3.0,129,baseline,sunday,sunday
day,qwen2.5:7b,3.0,130,baseline,sunday,sunday
day,qwen2.5:7b,3.0,131,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,132,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,133,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,134,baseline,sunday,sunday
day,qwen2.5:7b,3.0,135,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,136,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,137,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,138,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,139,baseline,sunday,sunday
day,qwen2.5:7b,3.0,140,baseline,sunday,sunday
day,qwen2.5:7b,3.0,141,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,142,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,143,baseline,sunday,sunday
day,qwen2.5:7b,3.0,144,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,145,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,146,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,147,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,148,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,149,baseline,sunday,sunday
day,qwen2.5:7b,3.0,150,baseline,sunday,sunday
day,qwen2.5:7b,3.0,151,baseline,sunday,sunday
day,qwen2.5:7b,3.0,152,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,153,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,154,baseline,sunday,sunday
day,qwen2.5:7b,3.0,155,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,156,baseline,sunday,sunday
day,qwen2.5:7b,3.0,157,baseline,sunday,sunday
day,qwen2.5:7b,3.0,158,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,159,baseline,sunday,sunday
day,qwen2.5:7b,3.0,160,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,161,baseline,sunday,sunday
day,qwen2.5:7b,3.0,162,baseline,sunday,sunday
day,qwen2.5:7b,3.0,163,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,164,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,165,baseline,sunday,sunday
day,qwen2.5:7b,3.0,166,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,167,baseline,sunday,sunday
day,qwen2.5:7b,3.0,168,baseline,sunday,sunday
day,qwen2.5:7b,3.0,169,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,170,baseline,sunday,sunday
day,qwen2.5:7b,3.0,171,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,172,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,173,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,174,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,175,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,176,baseline,sunday,sunday
day,qwen2.5:7b,3.0,177,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,178,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,179,baseline,sunday,sunday
day,qwen2.5:7b,3.0,180,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,181,baseline,sunday,sunday
day,qwen2.5:7b,3.0,182,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,183,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,184,baseline,sunday,sunday
day,qwen2.5:7b,3.0,185,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,186,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,187,baseline,sunday,sunday
day,qwen2.5:7b,3.0,188,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,189,baseline,sunday,sunday
day,qwen2.5:7b,3.0,190,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,191,baseline,sunday,sunday
day,qwen2.5:7b,3.0,192,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,193,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,194,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,195,baseline,sunday,sunday
day,qwen2.5:7b,3.0,196,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,197,baseline,sunday,sunday
day,qwen2.5:7b,3.0,198,baseline,sunday,sunday
day,qwen2.5:7b,3.0,199,baseline,sunday,sunday
day,qwen2.5:7b,3.0,200,baseline,sunday,sunday
day,qwen2.5:7b,3.0,201,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,202,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,203,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,204,baseline,sunday,sunday
day,qwen2.5:7b,3.0,205,baseline,sunday,sunday
day,qwen2.5:7b,3.0,206,baseline,sunday,sunday
day,qwen2.5:7b,3.0,207,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,208,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,209,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,210,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,211,baseline,sunday,sunday
day,qwen2.5:7b,3.0,212,baseline,sunday,sunday
day,qwen2.5:7b,3.0,213,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,214,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,215,baseline,sunday,sunday
day,qwen2.5:7b,3.0,216,baseline,sunday,sunday
day,qwen2.5:7b,3.0,217,baseline,sunday,sunday
day,qwen2.5:7b,3.0,218,baseline,sunday,sunday
day,qwen2.5:7b,3.0,219,baseline,sunday,sunday
day,qwen2.5:7b,3.0,220,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,221,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,222,baseline,sunday,sunday
day,qwen2.5:7b,3.0,223,baseline,sunday,sunday
day,qwen2.5:7b,3.0,224,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,225,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,226,baseline,sunday,sunday
day,qwen2.5:7b,3.0,227,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,228,baseline,sunday,sunday
day,qwen2.5:7b,3.0,229,baseline,sunday,sunday
day,qwen2.5:7b,3.0,230,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,231,baseline,sunday,sunday
day,qwen2.5:7b,3.0,232,baseline,sunday,sunday
day,qwen2.5:7b,3.0,233,baseline,sunday,sunday
day,qwen2.5:7b,3.0,234,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,235,baseline,sunday,sunday
day,qwen2.5:7b,3.0,236,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,237,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,238,baseline,sunday,sunday
day,qwen2.5:7b,3.0,239,baseline,sunday,sunday
day,qwen2.5:7b,3.0,240,baseline,sunday,sunday
day,qwen2.5:7b,3.0,241,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,242,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,243,baseline,sunday,sunday
day,qwen2.5:7b,3.0,244,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,245,baseline,sunday,sunday
day,qwen2.5:7b,3.0,246,baseline,sunday,sunday
day,qwen2.5:7b,3.0,247,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,248,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,249,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,250,baseline,sunday,sunday
day,qwen2.5:7b,3.0,251,baseline,sunday,sunday
day,qwen2.5:7b,3.0,252,baseline,sunday,sunday
day,qwen2.5:7b,3.0,253,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,254,baseline,sunday,sunday
day,qwen2.5:7b,3.0,255,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,256,baseline,sunday,sunday
day,qwen2.5:7b,3.0,257,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,258,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,259,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,260,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,261,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,262,baseline,sunday,sunday
day,qwen2.5:7b,3.0,263,baseline,sunday,sunday
day,qwen2.5:7b,3.0,264,baseline,sunday,sunday
day,qwen2.5:7b,3.0,265,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,266,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,267,baseline,sunday,sunday
day,qwen2.5:7b,3.0,268,baseline,sunday,sunday
day,qwen2.5:7b,3.0,269,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,270,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,271,baseline,sunday,sunday
day,qwen2.5:7b,3.0,272,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,273,baseline,sunday,sunday
day,qwen2.5:7b,3.0,274,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,275,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,276,baseline,sunday,sunday
day,qwen2.5:7b,3.0,277,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,278,baseline,sunday,sunday
day,qwen2.5:7b,3.0,279,baseline,sunday,sunday
day,qwen2.5:7b,3.0,280,baseline,sunday,sunday
day,qwen2.5:7b,3.0,281,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,282,baseline,sunday,sunday
day,qwen2.5:7b,3.0,283,baseline,sunday,sunday
day,qwen2.5:7b,3.0,284,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,285,baseline,sunday,sunday
day,qwen2.5:7b,3.0,286,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,287,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,288,baseline,sunday,sunday
day,qwen2.5:7b,3.0,289,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,290,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,291,baseline,sunday,sunday
day,qwen2.5:7b,3.0,292,baseline,sunday,sunday
day,qwen2.5:7b,3.0,293,baseline,sunday,sunday
day,qwen2.5:7b,3.0,294,baseline,sunday,sunday
day,qwen2.5:7b,3.0,295,baseline,sunday,sunday
day,qwen2.5:7b,3.0,296,baseline,sunday,sunday
day,qwen2.5:7b,3.0,297,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,298,baseline,sunday,sunday
day,qwen2.5:7b,3.0,299,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,300,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,301,baseline,sunday,sunday
day,qwen2.5:7b,3.0,302,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,303,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,304,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,305,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,306,baseline,sunday,sunday
day,qwen2.5:7b,3.0,307,baseline,sunday,sunday
day,qwen2.5:7b,3.0,308,baseline,sunday,sunday
day,qwen2.5:7b,3.0,309,baseline,sunday,sunday
day,qwen2.5:7b,3.0,310,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,311,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,312,baseline,sunday,sunday
day,qwen2.5:7b,3.0,313,baseline,wednesday,wednesday
day,qwen2.5:7b,3.0,314,baseline,sunday,sunday
day,qwen2.5:7b,3.0,315,baseline,tuesday,tuesday
day,qwen2.5:7b,3.0,316,baseline,tuesday,tuesday
