task,model,temperature,sample_idx,prompt_id,raw,answer_norm
fruitb,qwen2.5:7b,2.0,415,plain,banana,banana
fruitb,qwen2.5:7b,2.0,416,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,417,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,418,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,419,plain,banana,banana
fruitb,qwen2.5:7b,2.0,420,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,421,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,422,plain,banana,banana
fruitb,qwen2.5:7b,2.0,423,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,424,plain,banana,banana
fruitb,qwen2.5:7b,2.0,425,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,426,plain,banana,banana
fruitb,qwen2.5:7b,2.0,427,plain,banana,banana
fruitb,qwen2.5:7b,2.0,428,plain,banana,banana
fruitb,qwen2.5:7b,2.0,429,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,430,plain,banana,banana
fruitb,qwen2.5:7b,2.0,431,plain,banana,banana
fruitb,qwen2.5:7b,2.0,432,plain,banana,banana
fruitb,qwen2.5:7b,2.0,433,plain,banana,banana
fruitb,qwen2.5:7b,2.0,434,plain,banana,banana
fruitb,qwen2.5:7b,2.0,435,plain,banana,banana
fruitb,qwen2.5:7b,2.0,436,plain,banana,banana
fruitb,qwen2.5:7b,2.0,437,plain,banana,banana
fruitb,qwen2.5:7b,2.0,438,plain,banana,banana
fruitb,qwen2.5:7b,2.0,439,plain,banana,banana
fruitb,qwen2.5:7b,2.0,440,plain,banana,banana
fruitb,qwen2.5:7b,2.0,441,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,442,plain,banana,banana
fruitb,qwen2.5:7b,2.0,443,plain,banana,banana
fruitb,qwen2.5:7b,2.0,444,plain,banana,banana
fruitb,qwen2.5:7b,2.0,445,plain,banana,banana
fruitb,qwen2.5:7b,2.0,446,plain,banana,banana
fruitb,qwen2.5:7b,2.0,447,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,448,plain,banana,banana
fruitb,qwen2.5:7b,2.0,449,plain,banana,banana
fruitb,qwen2.5:7b,2.0,450,plain,banana,banana
fruitb,qwen2.5:7b,2.0,451,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,452,plain,banana,banana
fruitb,qwen2.5:7b,2.0,453,plain,banana,banana
fruitb,qwen2.5:7b,2.0,454,plain,banana,banana
fruitb,qwen2.5:7b,2.0,455,plain,banana,banana
fruitb,qwen2.5:7b,2.0,456,plain,banana,banana
fruitb,qwen2.5:7b,2.0,457,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,458,plain,banana,banana
fruitb,qwen2.5:7b,2.0,459,plain,banana,banana
fruitb,qwen2.5:7b,2.0,460,plain,banana,banana
fruitb,qwen2.5:7b,2.0,461,plain,banana,banana
fruitb,qwen2.5:7b,2.0,462,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,463,plain,banana,banana
fruitb,qwen2.5:7b,2.0,464,plain,banana,banana
fruitb,qwen2.5:7b,2.0,465,plain,banana,banana
fruitb,qwen2.5:7b,2.0,466,plain,banana,banana
fruitb,qwen2.5:7b,2.0,467,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,468,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,469,plain,banana,banana
fruitb,qwen2.5:7b,2.0,470,plain,banana,banana
fruitb,qwen2.5:7b,2.0,471,plain,banana,banana
fruitb,qwen2.5:7b,2.0,472,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,473,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,474,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,475,plain,banana,banana
fruitb,qwen2.5:7b,2.0,476,plain,banana,banana
fruitb,qwen2.5:7b,2.0,477,plain,banana,banana
fruitb,qwen2.5:7b,2.0,478,plain,banana,banana
fruitb,qwen2.5:7b,2.0,479,plain,banana,banana
fruitb,qwen2.5:7b,2.0,480,plain,banana,banana
fruitb,qwen2.5:7b,2.0,481,plain,banana,banana
fruitb,qwen2.5:7b,2.0,482,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,483,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,484,plain,banana,banana
fruitb,qwen2.5:7b,2.0,485,plain,banana,banana
fruitb,qwen2.5:7b,2.0,486,plain,banana,banana
fruitb,qwen2.5:7b,2.0,487,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,488,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,489,plain,banana,banana
fruitb,qwen2.5:7b,2.0,490,plain,banana,banana
fruitb,qwen2.5:7b,2.0,491,plain,banana,banana
fruitb,qwen2.5:7b,2.0,492,plain,banana,banana
fruitb,qwen2.5:7b,2.0,493,plain,banana,banana
fruitb,qwen2.5:7b,2.0,494,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,495,plain,banana,banana
fruitb,qwen2.5:7b,2.0,496,plain,banana,banana
fruitb,qwen2.5:7b,2.0,497,plain,blueberry,blueberry
fruitb,qwen2.5:7b,2.0,498,plain,banana,banana
fruitb,qwen2.5:7b,2.0,499,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,0,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,1,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,2,plain,banana,banana
fruitb,qwen2.5:7b,3.0,3,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,4,plain,banana,banana
fruitb,qwen2.5:7b,3.0,5,plain,banana,banana
fruitb,qwen2.5:7b,3.0,6,plain,banana,banana
fruitb,qwen2.5:7b,3.0,7,plain,banana,banana
fruitb,qwen2.5:7b,3.0,8,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,9,plain,banana,banana
fruitb,qwen2.5:7b,3.0,10,plain,banana,banana
fruitb,qwen2.5:7b,3.0,11,plain,banana,banana
fruitb,qwen2.5:7b,3.0,12,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,13,plain,banana,banana
fruitb,qwen2.5:7b,3.0,14,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,15,plain,banana,banana
fruitb,qwen2.5:7b,3.0,16,plain,banana,banana
fruitb,qwen2.5:7b,3.0,17,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,18,plain,banana,banana
fruitb,qwen2.5:7b,3.0,19,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,20,plain,banana,banana
fruitb,qwen2.5:7b,3.0,21,plain,banana,banana
fruitb,qwen2.5:7b,3.0,22,plain,banana,banana
fruitb,qwen2.5:7b,3.0,23,plain,banana,banana
fruitb,qwen2.5:7b,3.0,24,plain,banana,banana
fruitb,qwen2.5:7b,3.0,25,plain,banana,banana
fruitb,qwen2.5:7b,3.0,26,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,27,plain,banana,banana
fruitb,qwen2.5:7b,3.0,28,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,29,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,30,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,31,plain,banana,banana
fruitb,qwen2.5:7b,3.0,32,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,33,plain,banana,banana
fruitb,qwen2.5:7b,3.0,34,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,35,plain,banana,banana
fruitb,qwen2.5:7b,3.0,36,plain,banana,banana
fruitb,qwen2.5:7b,3.0,37,plain,banana,banana
fruitb,qwen2.5:7b,3.0,38,plain,banana,banana
fruitb,qwen2.5:7b,3.0,39,plain,banana,banana
fruitb,qwen2.5:7b,3.0,40,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,41,plain,banana,banana
fruitb,qwen2.5:7b,3.0,42,plain,banana,banana
fruitb,qwen2.5:7b,3.0,43,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,44,plain,banana,banana
fruitb,qwen2.5:7b,3.0,45,plain,banana,banana
fruitb,qwen2.5:7b,3.0,46,plain,banana,banana
fruitb,qwen2.5:7b,3.0,47,plain,banana,banana
fruitb,qwen2.5:7b,3.0,48,plain,banana,banana
fruitb,qwen2.5:7b,3.0,49,plain,banana,banana
fruitb,qwen2.5:7b,3.0,50,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,51,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,52,plain,banana,banana
fruitb,qwen2.5:7b,3.0,53,plain,banana,banana
fruitb,qwen2.5:7b,3.0,54,plain,banana,banana
fruitb,qwen2.5:7b,3.0,55,plain,banana,banana
fruitb,qwen2.5:7b,3.0,56,plain,banana,banana
fruitb,qwen2.5:7b,3.0,57,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,58,plain,banana,banana
fruitb,qwen2.5:7b,3.0,59,plain,banana,banana
fruitb,qwen2.5:7b,3.0,60,plain,banana,banana
fruitb,qwen2.5:7b,3.0,61,plain,banana,banana
fruitb,qwen2.5:7b,3.0,62,plain,banana,banana
fruitb,qwen2.5:7b,3.0,63,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,64,plain,banana,banana
fruitb,qwen2.5:7b,3.0,65,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,66,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,67,plain,banana,banana
fruitb,qwen2.5:7b,3.0,68,plain,banana,banana
fruitb,qwen2.5:7b,3.0,69,plain,banana,banana
fruitb,qwen2.5:7b,3.0,70,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,71,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,72,plain,banana,banana
fruitb,qwen2.5:7b,3.0,73,plain,banana,banana
fruitb,qwen2.5:7b,3.0,74,plain,banana,banana
fruitb,qwen2.5:7b,3.0,75,plain,banana,banana
fruitb,qwen2.5:7b,3.0,76,plain,banana,banana
fruitb,qwen2.5:7b,3.0,77,plain,banana,banana
fruitb,qwen2.5:7b,3.0,78,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,79,plain,banana,banana
fruitb,qwen2.5:7b,3.0,80,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,81,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,82,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,83,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,84,plain,banana,banana
fruitb,qwen2.5:7b,3.0,85,plain,banana,banana
fruitb,qwen2.5:7b,3.0,86,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,87,plain,banana,banana
fruitb,qwen2.5:7b,3.0,88,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,89,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,90,plain,banana,banana
fruitb,qwen2.5:7b,3.0,91,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,92,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,93,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,94,plain,banana,banana
fruitb,qwen2.5:7b,3.0,95,plain,banana,banana
fruitb,qwen2.5:7b,3.0,96,plain,banana,banana
fruitb,qwen2.5:7b,3.0,97,plain,banana,banana
fruitb,qwen2.5:7b,3.0,98,plain,banana,banana
fruitb,qwen2.5:7b,3.0,99,plain,banana,banana
fruitb,qwen2.5:7b,3.0,100,plain,banana,banana
fruitb,qwen2.5:7b,3.0,101,plain,banana,banana
fruitb,qwen2.5:7b,3.0,102,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,103,plain,banana,banana
fruitb,qwen2.5:7b,3.0,104,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,105,plain,banana,banana
fruitb,qwen2.5:7b,3.0,106,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,107,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,108,plain,banana,banana
fruitb,qwen2.5:7b,3.0,109,plain,banana,banana
fruitb,qwen2.5:7b,3.0,110,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,111,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,112,plain,banana,banana
fruitb,qwen2.5:7b,3.0,113,plain,banana,banana
fruitb,qwen2.5:7b,3.0,114,plain,banana,banana
fruitb,qwen2.5:7b,3.0,115,plain,banana,banana
fruitb,qwen2.5:7b,3.0,116,plain,banana,banana
fruitb,qwen2.5:7b,3.0,117,plain,banana,banana
fruitb,qwen2.5:7b,3.0,118,plain,banana,banana
fruitb,qwen2.5:7b,3.0,119,plain,banana,banana
fruitb,qwen2.5:7b,3.0,120,plain,banana,banana
fruitb,qwen2.5:7b,3.0,121,plain,banana,banana
fruitb,qwen2.5:7b,3.0,122,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,123,plain,banana,banana
fruitb,qwen2.5:7b,3.0,124,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,125,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,126,plain,banana,banana
fruitb,qwen2.5:7b,3.0,127,plain,banana,banana
fruitb,qwen2.5:7b,3.0,128,plain,banana,banana
fruitb,qwen2.5:7b,3.0,129,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,130,plain,banana,banana
fruitb,qwen2.5:7b,3.0,131,plain,banana,banana
fruitb,qwen2.5:7b,3.0,132,plain,banana,banana
fruitb,qwen2.5:7b,3.0,133,plain,banana,banana
fruitb,qwen2.5:7b,3.0,134,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,135,plain,banana,banana
fruitb,qwen2.5:7b,3.0,136,plain,banana,banana
fruitb,qwen2.5:7b,3.0,137,plain,banana,banana
fruitb,qwen2.5:7b,3.0,138,plain,banana,banana
fruitb,qwen2.5:7b,3.0,139,plain,banana,banana
fruitb,qwen2.5:7b,3.0,140,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,141,plain,banana,banana
fruitb,qwen2.5:7b,3.0,142,plain,banana,banana
fruitb,qwen2.5:7b,3.0,143,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,144,plain,banana,banana
fruitb,qwen2.5:7b,3.0,145,plain,banana,banana
fruitb,qwen2.5:7b,3.0,146,plain,banana,banana
fruitb,qwen2.5:7b,3.0,147,plain,banana,banana
fruitb,qwen2.5:7b,3.0,148,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,149,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,150,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,151,plain,banana,banana
fruitb,qwen2.5:7b,3.0,152,plain,banana,banana
fruitb,qwen2.5:7b,3.0,153,plain,banana,banana
fruitb,qwen2.5:7b,3.0,154,plain,banana,banana
fruitb,qwen2.5:7b,3.0,155,plain,banana,banana
fruitb,qwen2.5:7b,3.0,156,plain,banana,banana
fruitb,qwen2.5:7b,3.0,157,plain,banana,banana
fruitb,qwen2.5:7b,3.0,158,plain,banana,banana
fruitb,qwen2.5:7b,3.0,159,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,160,plain,banana,banana
fruitb,qwen2.5:7b,3.0,161,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,162,plain,banana,banana
fruitb,qwen2.5:7b,3.0,163,plain,banana,banana
fruitb,qwen2.5:7b,3.0,164,plain,banana,banana
fruitb,qwen2.5:7b,3.0,165,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,166,plain,banana,banana
fruitb,qwen2.5:7b,3.0,167,plain,banana,banana
fruitb,qwen2.5:7b,3.0,168,plain,banana,banana
fruitb,qwen2.5:7b,3.0,169,plain,banana,banana
fruitb,qwen2.5:7b,3.0,170,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,171,plain,banana,banana
fruitb,qwen2.5:7b,3.0,172,plain,banana,banana
fruitb,qwen2.5:7b,3.0,173,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,174,plain,banana,banana
fruitb,qwen2.5:7b,3.0,175,plain,banana,banana
fruitb,qwen2.5:7b,3.0,176,plain,banana,banana
fruitb,qwen2.5:7b,3.0,177,plain,banana,banana
fruitb,qwen2.5:7b,3.0,178,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,179,plain,banana,banana
fruitb,qwen2.5:7b,3.0,180,plain,banana,banana
fruitb,qwen2.5:7b,3.0,181,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,182,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,183,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,184,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,185,plain,banana,banana
fruitb,qwen2.5:7b,3.0,186,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,187,plain,banana,banana
fruitb,qwen2.5:7b,3.0,188,plain,banana,banana
fruitb,qwen2.5:7b,3.0,189,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,190,plain,banana,banana
fruitb,qwen2.5:7b,3.0,191,plain,banana,banana
fruitb,qwen2.5:7b,3.0,192,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,193,plain,banana,banana
fruitb,qwen2.5:7b,3.0,194,plain,banana,banana
fruitb,qwen2.5:7b,3.0,195,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,196,plain,banana,banana
fruitb,qwen2.5:7b,3.0,197,plain,banana,banana
fruitb,qwen2.5:7b,3.0,198,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,199,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,200,plain,banana,banana
fruitb,qwen2.5:7b,3.0,201,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,202,plain,banana,banana
fruitb,qwen2.5:7b,3.0,203,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,204,plain,banana,banana
fruitb,qwen2.5:7b,3.0,205,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,206,plain,banana,banana
fruitb,qwen2.5:7b,3.0,207,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,208,plain,banana,banana
fruitb,qwen2.5:7b,3.0,209,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,210,plain,banana,banana
fruitb,qwen2.5:7b,3.0,211,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,212,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,213,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,214,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,215,plain,banana,banana
fruitb,qwen2.5:7b,3.0,216,plain,banana,banana
fruitb,qwen2.5:7b,3.0,217,plain,banana,banana
fruitb,qwen2.5:7b,3.0,218,plain,banana,banana
fruitb,qwen2.5:7b,3.0,219,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,220,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,221,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,222,plain,banana,banana
fruitb,qwen2.5:7b,3.0,223,plain,banana,banana
fruitb,qwen2.5:7b,3.0,224,plain,banana,banana
fruitb,qwen2.5:7b,3.0,225,plain,banana,banana
fruitb,qwen2.5:7b,3.0,226,plain,banana,banana
fruitb,qwen2.5:7b,3.0,227,plain,banana,banana
fruitb,qwen2.5:7b,3.0,228,plain,banana,banana
fruitb,qwen2.5:7b,3.0,229,plain,banana,banana
fruitb,qwen2.5:7b,3.0,230,plain,banana,banana
fruitb,qwen2.5:7b,3.0,231,plain,banana,banana
fruitb,qwen2.5:7b,3.0,232,plain,banana,banana
fruitb,qwen2.5:7b,3.0,233,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,234,plain,banana,banana
fruitb,qwen2.5:7b,3.0,235,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,236,plain,banana,banana
fruitb,qwen2.5:7b,3.0,237,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,238,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,239,plain,banana,banana
fruitb,qwen2.5:7b,3.0,240,plain,banana,banana
fruitb,qwen2.5:7b,3.0,241,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,242,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,243,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,244,plain,banana,banana
fruitb,qwen2.5:7b,3.0,245,plain,banana,banana
fruitb,qwen2.5:7b,3.0,246,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,247,plain,banana,banana
fruitb,qwen2.5:7b,3.0,248,plain,banana,banana
fruitb,qwen2.5:7b,3.0,249,plain,banana,banana
fruitb,qwen2.5:7b,3.0,250,plain,banana,banana
fruitb,qwen2.5:7b,3.0,251,plain,banana,banana
fruitb,qwen2.5:7b,3.0,252,plain,banana,banana
fruitb,qwen2.5:7b,3.0,253,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,254,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,255,plain,banana,banana
fruitb,qwen2.5:7b,3.0,256,plain,banana,banana
fruitb,qwen2.5:7b,3.0,257,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,258,plain,banana,banana
fruitb,qwen2.5:7b,3.0,259,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,260,plain,banana,banana
fruitb,qwen2.5:7b,3.0,261,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,262,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,263,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,264,plain,banana,banana
fruitb,qwen2.5:7b,3.0,265,plain,banana,banana
fruitb,qwen2.5:7b,3.0,266,plain,banana,banana
fruitb,qwen2.5:7b,3.0,267,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,268,plain,banana,banana
fruitb,qwen2.5:7b,3.0,269,plain,banana,banana
fruitb,qwen2.5:7b,3.0,270,plain,banana,banana
fruitb,qwen2.5:7b,3.0,271,plain,banana,banana
fruitb,qwen2.5:7b,3.0,272,plain,banana,banana
fruitb,qwen2.5:7b,3.0,273,plain,banana,banana
fruitb,qwen2.5:7b,3.0,274,plain,banana,banana
fruitb,qwen2.5:7b,3.0,275,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,276,plain,banana,banana
fruitb,qwen2.5:7b,3.0,277,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,278,plain,banana,banana
fruitb,qwen2.5:7b,3.0,279,plain,banana,banana
fruitb,qwen2.5:7b,3.0,280,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,281,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,282,plain,banana,banana
fruitb,qwen2.5:7b,3.0,283,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,284,plain,banana,banana
fruitb,qwen2.5:7b,3.0,285,plain,banana,banana
fruitb,qwen2.5:7b,3.0,286,plain,banana,banana
fruitb,qwen2.5:7b,3.0,287,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,288,plain,banana,banana
fruitb,qwen2.5:7b,3.0,289,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,290,plain,banana,banana
fruitb,qwen2.5:7b,3.0,291,plain,banana,banana
fruitb,qwen2.5:7b,3.0,292,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,293,plain,banana,banana
fruitb,qwen2.5:7b,3.0,294,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,295,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,296,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,297,plain,banana,banana
fruitb,qwen2.5:7b,3.0,298,plain,banana,banana
fruitb,qwen2.5:7b,3.0,299,plain,banana,banana
fruitb,qwen2.5:7b,3.0,300,plain,banana,banana
fruitb,qwen2.5:7b,3.0,301,plain,banana,banana
fruitb,qwen2.5:7b,3.0,302,plain,banana,banana
fruitb,qwen2.5:7b,3.0,303,plain,banana,banana
fruitb,qwen2.5:7b,3.0,304,plain,banana,banana
fruitb,qwen2.5:7b,3.0,305,plain,banana,banana
fruitb,qwen2.5:7b,3.0,306,plain,banana,banana
fruitb,qwen2.5:7b,3.0,307,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,308,plain,banana,banana
fruitb,qwen2.5:7b,3.0,309,plain,banana,banana
fruitb,qwen2.5:7b,3.0,310,plain,banana,banana
fruitb,qwen2.5:7b,3.0,311,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,312,plain,banana,banana
fruitb,qwen2.5:7b,3.0,313,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,314,plain,banana,banana
fruitb,qwen2.5:7b,3.0,315,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,316,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,317,plain,banana,banana
fruitb,qwen2.5:7b,3.0,318,plain,banana,banana
fruitb,qwen2.5:7b,3.0,319,plain,banana,banana
fruitb,qwen2.5:7b,3.0,320,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,321,plain,banana,banana
fruitb,qwen2.5:7b,3.0,322,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,323,plain,banana,banana
fruitb,qwen2.5:7b,3.0,324,plain,banana,banana
fruitb,qwen2.5:7b,3.0,325,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,326,plain,banana,banana
fruitb,qwen2.5:7b,3.0,327,plain,banana,banana
fruitb,qwen2.5:7b,3.0,328,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,329,plain,banana,banana
fruitb,qwen2.5:7b,3.0,330,plain,banana,banana
fruitb,qwen2.5:7b,3.0,331,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,332,plain,banana,banana
fruitb,qwen2.5:7b,3.0,333,plain,banana,banana
fruitb,qwen2.5:7b,3.0,334,plain,banana,banana
fruitb,qwen2.5:7b,3.0,335,plain,banana,banana
fruitb,qwen2.5:7b,3.0,336,plain,banana,banana
fruitb,qwen2.5:7b,3.0,337,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,338,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,339,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,340,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,341,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,342,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,343,plain,banana,banana
fruitb,qwen2.5:7b,3.0,344,plain,banana,banana
fruitb,qwen2.5:7b,3.0,345,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,346,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,347,plain,banana,banana
fruitb,qwen2.5:7b,3.0,348,plain,banana,banana
fruitb,qwen2.5:7b,3.0,349,plain,banana,banana
fruitb,qwen2.5:7b,3.0,350,plain,banana,banana
fruitb,qwen2.5:7b,3.0,351,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,352,plain,banana,banana
fruitb,qwen2.5:7b,3.0,353,plain,banana,banana
fruitb,qwen2.5:7b,3.0,354,plain,banana,banana
fruitb,qwen2.5:7b,3.0,355,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,356,plain,banana,banana
fruitb,qwen2.5:7b,3.0,357,plain,banana,banana
fruitb,qwen2.5:7b,3.0,358,plain,blueberry,blueberry
fruitb,qwen2.5:7b,3.0,359,plain,banana,banana
