question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q024,L,Books,16,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,17,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,18,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,19,library books,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,0,mayan,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,1,mandarin,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,2,mayan,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,3,mayan,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,4,mandarin,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,5,martian (language of Mars),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,6,mandarin,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,7,mayan,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,8,mayan,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,9,mayan,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,10,martinique-creole,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,11,mandarin,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,12,mandarin,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,13,mandarin,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,14,martian (language of Mars),mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,15,mayan,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,16,mayan,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,17,mandarin,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,18,mayan,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,19,mayan,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,0,mint dress,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,1,mitten,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,2,mauve scarf,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,3,denim jacket,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,4,denim jacket,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,5,mockingbird hat,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,6,maui-shirt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,7,denim jacket,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,8,denim jacket,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,9,mauve scarf,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,10,denim jacket,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,11,mockingbird shirt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,12,maui shirt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,13,maui shirt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,14,mink coat,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,15,denim jacket,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,16,mitten,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,17,magenta moccasins,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,18,mitten,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,19,denim jacket,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,0,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,1,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,2,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,3,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,4,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,5,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,6,northern cardinal,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,7,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,8,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,9,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,10,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,11,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,12,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,13,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,14,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,15,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,16,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,17,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,18,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,19,nightingale,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,0,nurse's station,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,1,nurse's station,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,2,nebulizer,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,3,nurse's station,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,4,nitrogen tank,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,5,nurse's station,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,6,nurse's station,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,7,nitrogen tank,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,8,nurse's station,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,9,nebulizer,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,10,nurse's station,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,11,nebulizer,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,12,nurse's station,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,13,nebulizer,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,14,nurse's station,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,15,nurse's station,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,16,nitrogen tank,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,17,nursingstation,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,18,nebulizer,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,19,nitrogen mask,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,0,orangegroveoils,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,1,oraclecorp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,2,oracle,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,3,oracle,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,4,oracle,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,5,oracle,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,6,oracle,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,7,oracle,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,8,oracle,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,9,oraclecorp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,10,oracle,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,11,oraclecorp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,12,oraclecorp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,13,oraclecorp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,14,oraclecorp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,15,oraclecorp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,16,oraclecorp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,17,orangegrove-oils,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,18,oraclecorp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,19,oraclecorp,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,0,orbiting satellite,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,1,orbiting satellite,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,2,orion constellation,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,3,orbiting satellite,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,4,orion constellation,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,5,orion constellation,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,6,orbiting satellite,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,7,orbiting satellite,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,8,orbiting satellite,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,9,orion constellation,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,10,orbiting satellite,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,11,orion constellation,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,12,orbiting satellite,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,13,Orion constellation,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,14,orion constellation,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,15,orbiting satellite,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,16,orion constellation,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,17,orbiting satellite,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,18,orion constellation,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,19,orbiting satellite,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,0,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,1,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,2,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,3,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,4,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,5,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,6,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,7,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,8,purple potato,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,9,purple potato,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,10,purple potato,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,11,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,12,purple potato,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,13,peppers,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,14,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,15,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,16,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,17,purple potato,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,18,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,19,purple pepper,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,0,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,1,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,2,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,3,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,4,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,5,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,6,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,7,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,8,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,9,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,10,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,11,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,12,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,13,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,14,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,15,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,16,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,17,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,18,pyrrhus,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,19,peter the great,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,0,quilted,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,1,quilt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,2,quiche,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,3,quilt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,4,quilted,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,5,quilted,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,6,quilt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,7,quilt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,8,quilt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,9,quilted shoes,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,10,quilted flask,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,11,quilt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,12,quilt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,13,quilted,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,14,quilt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,15,quilt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,16,quilted,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,17,quilted shirt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,18,quilted suitcase,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q033,Q,Words in English,19,quilt,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,0,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,1,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,2,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,3,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,4,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,5,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,6,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,7,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,8,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,9,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,10,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,11,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,12,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,13,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,14,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,15,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,16,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,17,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,18,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q034,Q,Fictional characters,19,quasimodo,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,0,red red wine,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,1,red red wine,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,2,rolling in the deep,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,3,rolling in the deep,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,4,red red wine,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,5,red red wine,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,6,rolling in the deep,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,7,rolling in the deep,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,8,rolling in the deep,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,9,red red wine,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,10,rolling in the deep,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,11,rollercoaster ride,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,12,red red wine,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,13,rolling in the deep,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,14,red red wine,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,15,rolling in the deep,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,16,red red wine,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,17,rolling in the deep,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,18,rolling in the deep,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q035,R,Songs,19,rolling in the deep,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,0,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,1,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,2,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,3,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,4,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,5,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,6,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,7,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,8,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,9,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,10,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,11,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,12,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,13,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,14,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,15,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,16,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,17,rake,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
Q036,R,Tools,18,rotary drill,mistral:7b,mistral_7b,0.4,40,crossmodel_mistral_T0.4_p1
