question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q024,L,Books,1,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,2,little women,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,3,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,4,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,5,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,6,lost innocence,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,7,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,8,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,9,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,10,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,11,lost innocence,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,12,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,13,lost innocence,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,14,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,15,lords of darkness,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,16,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,17,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,18,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q024,L,Books,19,lord of the rings,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,0,manx,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,1,macedonian,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,2,malay,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,3,mexican,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,4,maltese,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,5,malay,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,6,malay,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,7,manx,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,8,malay,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,9,maltese,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,10,mexican,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,11,mongolian,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,12,montenegrin,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,13,malay,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,14,mandarin,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,15,malay,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,16,manx,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,17,malay,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,18,malay,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q025,M,Languages,19,manx language,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,0,maxi dress,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,1,maillot,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,2,mask,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,3,loose fit,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,4,manchester,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,5,man t-shirt,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,6,man suit,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,7,man t-shirt,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,8,man's shirt,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,9,maillot,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,10,man t-shirt,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,11,maillot,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,12,manatee,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,13,maillot,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,14,maillot,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,15,mug sweater,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,16,milk blouse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,17,maxi dress,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,18,man sweater,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q026,M,Clothing items,19,maxi dress,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,0,northern cardinal,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,1,new hampshire crow,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,2,new holland hornbill,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,3,new hampshire redwing,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,4,northern flicker,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,5,northern flicker,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,6,northern flicker,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,7,night heron,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,8,new holland hornbill,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,9,norway rat,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,10,new hampshire woodpecker,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,11,new zealand falcon,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,12,new hampshire yellowthroat,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,13,new holland hornbill,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,14,new hampshire yellowthroat,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,15,newfoundland dog,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,16,nightingale,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,17,nightingale,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,18,norway tern,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q027,N,Birds,19,northern flicker,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,0,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,1,nurses,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,2,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,3,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,4,nursing station,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,5,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,6,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,7,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,8,nursing station,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,9,nursing station,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,10,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,11,nurses,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,12,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,13,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,14,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,15,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,16,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,17,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,18,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q028,N,Things in a hospital,19,nurse,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,0,o reilly,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,1,o eon,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,2,oscar wilde productions,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,3,ocean sciences inc,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,4,o emirates,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,5,ocean freight companies,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,6,o e j s n,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,7,ocean conservancy,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,8,o e d o s,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,9,o e j scotts,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,10,ocean industries,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,11,oceanography institute,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,12,o e cta,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,13,ocean agency,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,14,omega,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,15,o eon,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,16,oceanographic institute,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,17,ocean plastics,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,18,olympic,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q029,O,Companies,19,olympic games,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,0,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,1,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,2,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,3,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,4,clouds of gas,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,5,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,6,clouds,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,7,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,8,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,9,open ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,10,open sky,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,11,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,12,open ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,13,open ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,14,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,15,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,16,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,17,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,18,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q030,O,Things in the sky,19,ocean,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,0,peas,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,1,pea,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,2,parsnip,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,3,potato,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,4,potato,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,5,potato,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,6,pea,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,7,parsnip,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,8,paleo potato,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,9,peas,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,10,potato,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,11,parsnip,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,12,potato,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,13,potato,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,14,parsnip,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,15,parsnip,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,16,potato,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,17,potato,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,18,parsnip,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q031,P,Vegetables,19,potato,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,0,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,1,pyrrhus,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,2,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,3,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,4,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,5,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,6,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,7,pierre curie,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,8,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,9,philip II of macedon,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,10,pierre curie,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,11,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,12,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,13,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,14,paul revere,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,15,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,16,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,17,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,18,pyrrhus,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q032,P,Historical figures,19,peter the great,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,0,quiet,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,1,question,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,2,query,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,3,query,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,4,quiet,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,5,query,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,6,quiet,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,7,queen,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,8,quiet,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,9,quiet,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,10,quality,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,11,question,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,12,quiet,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,13,quiet,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,14,quiet,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,15,quiet,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,16,question,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,17,quiet,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,18,question,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q033,Q,Words in English,19,quiet,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,0,q was not on the list of chosen categories so I will use quentin t,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,1,quentin dupieux,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,2,quasimodo,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,3,quasimodo,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,4,quentin quayle,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,5,quentin quail,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,6,quentin quayle,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,7,quentin tarantino,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,8,quentin quail,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,9,queen of hearts,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,10,queens of nora,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,11,quasimodo,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,12,queen of hearts,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,13,quantum of solace's batman,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,14,quentin durward,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,15,quasimodo,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,16,quentin tarrant,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,17,quentin quayle,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,18,quentin crish,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q034,Q,Fictional characters,19,quasimodo,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q035,R,Songs,0,rock around the clock,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q035,R,Songs,1,radio,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q035,R,Songs,2,radius of your love,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q035,R,Songs,3,rock around the clock,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q035,R,Songs,4,rock around the clock,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q035,R,Songs,5,river,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q035,R,Songs,6,rock around the clock,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q035,R,Songs,7,rehab,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q035,R,Songs,8,rock around the clock,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
Q035,R,Songs,9,radio,llama3.2:3b,llama32_3b_player2,0.8,40,crossmodel_llama_T0.8_p1
