question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q021,K,Superheroes,19,kryptonian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,0,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,1,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,2,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,3,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,4,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,5,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,6,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,7,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,8,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,9,kiwi,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,10,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,11,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,12,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,13,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,14,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,15,kiwifruit,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,16,kielbasa,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,17,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,18,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q022,K,Things in a grocery store,19,ketchup,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,0,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,1,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,2,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,3,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,4,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,5,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,6,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,7,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,8,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,9,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,10,labrador retriever,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,11,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,12,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,13,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,14,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,15,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,16,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,17,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,18,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q023,L,Dog breeds,19,lhasa apso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,0,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,1,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,2,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,3,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,4,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,5,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,6,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,7,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,8,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,9,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,10,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,11,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,12,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,13,library lion,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,14,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,15,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,16,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,17,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,18,little women,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q024,L,Books,19,library books,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,0,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,1,martinique-creole,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,2,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,3,mayan,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,4,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,5,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,6,mayan,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,7,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,8,mayan,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,9,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,10,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,11,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,12,mayan,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,13,mongolian,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,14,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,15,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,16,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,17,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,18,mandarin,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q025,M,Languages,19,mayan,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,0,maui shirt,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,1,denim jacket,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,2,denim jacket,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,3,denim jacket,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,4,mauve scarf,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,5,mackintosh coat,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,6,maui-shirt,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,7,denim jacket,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,8,magenta mitten,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,9,maui shirt,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,10,maui-shirt,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,11,maui-shirt,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,12,mackintosh raincoat,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,13,maui shirt,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,14,maui shirt,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,15,mink coat,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,16,mackintosh coat,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,17,denim jacket,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,18,denim jacket,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q026,M,Clothing items,19,denim jacket,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,0,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,1,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,2,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,3,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,4,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,5,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,6,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,7,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,8,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,9,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,10,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,11,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,12,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,13,northern cardinal,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,14,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,15,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,16,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,17,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,18,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q027,N,Birds,19,nightingale,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,0,nitrogen tank,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,1,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,2,nitrousoxide,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,3,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,4,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,5,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,6,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,7,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,8,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,9,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,10,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,11,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,12,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,13,nitrogen-tank,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,14,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,15,nebulizer,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,16,nebulizer,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,17,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,18,nurse's station,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q028,N,Things in a hospital,19,nebulizer,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,0,orangegrove-oils,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,1,orangegrove-oils,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,2,oraclecorp,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,3,oraclecorp,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,4,oraclecorp,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,5,orangegrove-oils,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,6,orangegrove-oils,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,7,oraclecorp,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,8,oracle,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,9,oraclecorp,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,10,oraclecorp,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,11,oraclecorp,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,12,oraclecorp,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,13,oracle,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,14,oracle,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,15,oraclecorp,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,16,oracle,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,17,orangegrove-oils,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,18,oraclecorp,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q029,O,Companies,19,orangegrove-oils,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,0,orbiting satellite,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,1,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,2,orbiting satellite,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,3,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,4,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,5,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,6,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,7,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,8,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,9,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,10,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,11,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,12,orbiting asteroid,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,13,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,14,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,15,orbiting satellite,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,16,orbiting satellite,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,17,orbiting satellite,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,18,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q030,O,Things in the sky,19,orion constellation,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,0,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,1,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,2,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,3,peppers,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,4,purple potato,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,5,purple potato,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,6,purple potato,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,7,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,8,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,9,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,10,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,11,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,12,purple potato,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,13,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,14,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,15,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,16,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,17,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,18,purple potato,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q031,P,Vegetables,19,purple pepper,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,0,pyrrhus,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,1,pyrrhus,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,2,pyrrhus,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,3,pablo picasso,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,4,pythagoras,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,5,pyrrhus,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,6,paul revere,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,7,pyrrhus,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,8,pyrrhus,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,9,ponce de leon,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
Q032,P,Historical figures,10,pyrrhus,mistral:7b,mistral_7b_T0.4_player2,0.4,40,crossmodel_mistral_T0.4_p1
