task,model,temperature,sample_idx,prompt_id,raw,answer_norm
day,qwen2.5:7b,2.0,428,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,429,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,430,modulo_framing,monday,monday
day,qwen2.5:7b,2.0,431,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,432,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,433,modulo_framing,thursday,thursday
day,qwen2.5:7b,2.0,434,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,435,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,436,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,437,modulo_framing,thursday,thursday
day,qwen2.5:7b,2.0,438,modulo_framing,thursday,thursday
day,qwen2.5:7b,2.0,439,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,440,modulo_framing,monday,monday
day,qwen2.5:7b,2.0,441,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,442,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,443,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,444,modulo_framing,thursday,thursday
day,qwen2.5:7b,2.0,445,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,446,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,447,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,448,modulo_framing,thursday,thursday
day,qwen2.5:7b,2.0,449,modulo_framing,thursday,thursday
day,qwen2.5:7b,2.0,450,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,451,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,452,modulo_framing,thursday,thursday
day,qwen2.5:7b,2.0,453,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,454,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,455,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,456,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,457,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,458,modulo_framing,monday,monday
day,qwen2.5:7b,2.0,459,modulo_framing,monday,monday
day,qwen2.5:7b,2.0,460,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,461,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,462,modulo_framing,thursday,thursday
day,qwen2.5:7b,2.0,463,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,464,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,465,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,466,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,467,modulo_framing,monday,monday
day,qwen2.5:7b,2.0,468,modulo_framing,thursday,thursday
day,qwen2.5:7b,2.0,469,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,470,modulo_framing,monday,monday
day,qwen2.5:7b,2.0,471,modulo_framing,monday,monday
day,qwen2.5:7b,2.0,472,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,473,modulo_framing,thursday,thursday
day,qwen2.5:7b,2.0,474,modulo_framing,monday,monday
day,qwen2.5:7b,2.0,475,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,476,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,477,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,478,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,479,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,480,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,481,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,482,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,483,modulo_framing,thursday,thursday
day,qwen2.5:7b,2.0,484,modulo_framing,monday,monday
day,qwen2.5:7b,2.0,485,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,486,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,487,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,488,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,489,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,490,modulo_framing,friday,friday
day,qwen2.5:7b,2.0,491,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,492,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,493,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,494,modulo_framing,monday,monday
day,qwen2.5:7b,2.0,495,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,496,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,2.0,497,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,2.0,498,modulo_framing,monday,monday
day,qwen2.5:7b,2.0,499,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,0,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,1,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,2,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,3,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,4,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,5,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,6,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,7,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,8,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,9,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,10,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,11,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,12,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,13,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,14,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,15,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,16,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,17,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,18,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,19,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,20,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,21,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,22,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,23,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,24,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,25,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,26,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,27,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,28,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,29,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,30,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,31,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,32,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,33,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,34,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,35,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,36,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,37,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,38,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,39,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,40,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,41,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,42,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,43,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,44,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,45,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,46,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,47,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,48,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,49,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,50,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,51,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,52,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,53,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,54,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,55,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,56,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,57,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,58,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,59,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,60,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,61,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,62,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,63,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,64,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,65,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,66,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,67,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,68,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,69,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,70,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,71,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,72,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,73,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,74,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,75,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,76,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,77,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,78,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,79,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,80,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,81,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,82,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,83,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,84,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,85,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,86,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,87,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,88,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,89,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,90,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,91,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,92,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,93,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,94,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,95,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,96,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,97,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,98,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,99,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,100,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,101,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,102,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,103,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,104,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,105,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,106,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,107,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,108,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,109,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,110,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,111,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,112,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,113,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,114,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,115,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,116,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,117,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,118,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,119,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,120,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,121,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,122,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,123,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,124,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,125,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,126,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,127,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,128,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,129,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,130,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,131,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,132,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,133,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,134,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,135,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,136,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,137,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,138,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,139,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,140,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,141,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,142,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,143,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,144,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,145,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,146,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,147,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,148,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,149,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,150,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,151,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,152,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,153,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,154,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,155,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,156,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,157,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,158,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,159,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,160,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,161,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,162,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,163,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,164,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,165,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,166,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,167,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,168,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,169,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,170,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,171,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,172,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,173,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,174,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,175,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,176,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,177,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,178,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,179,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,180,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,181,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,182,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,183,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,184,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,185,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,186,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,187,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,188,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,189,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,190,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,191,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,192,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,193,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,194,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,195,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,196,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,197,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,198,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,199,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,200,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,201,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,202,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,203,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,204,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,205,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,206,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,207,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,208,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,209,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,210,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,211,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,212,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,213,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,214,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,215,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,216,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,217,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,218,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,219,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,220,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,221,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,222,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,223,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,224,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,225,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,226,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,227,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,228,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,229,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,230,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,231,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,232,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,233,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,234,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,235,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,236,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,237,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,238,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,239,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,240,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,241,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,242,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,243,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,244,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,245,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,246,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,247,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,248,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,249,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,250,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,251,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,252,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,253,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,254,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,255,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,256,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,257,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,258,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,259,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,260,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,261,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,262,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,263,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,264,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,265,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,266,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,267,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,268,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,269,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,270,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,271,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,272,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,273,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,274,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,275,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,276,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,277,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,278,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,279,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,280,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,281,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,282,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,283,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,284,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,285,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,286,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,287,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,288,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,289,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,290,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,291,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,292,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,293,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,294,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,295,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,296,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,297,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,298,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,299,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,300,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,301,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,302,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,303,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,304,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,305,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,306,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,307,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,308,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,309,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,310,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,311,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,312,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,313,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,314,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,315,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,316,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,317,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,318,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,319,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,320,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,321,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,322,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,323,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,324,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,325,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,326,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,327,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,328,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,329,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,330,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,331,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,332,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,333,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,334,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,335,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,336,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,337,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,338,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,339,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,340,modulo_framing,thursday,thursday
day,qwen2.5:7b,3.0,341,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,342,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,343,modulo_framing,friday,friday
day,qwen2.5:7b,3.0,344,modulo_framing,monday,monday
day,qwen2.5:7b,3.0,345,modulo_framing,wednesday,wednesday
day,qwen2.5:7b,3.0,346,modulo_framing,tuesday,tuesday
day,qwen2.5:7b,3.0,347,modulo_framing,wednesday,wednesday
