question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q029,O,Companies,2,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,3,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,4,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,5,office depot,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,6,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,7,office depot,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,8,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,9,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,10,office depot,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,11,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,12,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,13,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,14,office depot,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,15,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,16,office depot,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,17,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,18,oracle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q029,O,Companies,19,office depot,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,0,clouds,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,1,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,2,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,3,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,4,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,5,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,6,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,7,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,8,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,9,clouds,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,10,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,11,clouds,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,12,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,13,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,14,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,15,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,16,clouds,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,17,clouds,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,18,clouds,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q030,O,Things in the sky,19,cloud,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,0,pea,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,1,potato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,2,peas,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,3,potato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,4,"pepperoni (incorrect, but fitting the prompt's constraints)",qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,5,pepper,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,6,pea,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,7,potato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,8,potato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,9,potato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,10,pepperoni,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,11,potato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,12,pepper,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,13,potato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,14,potato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,15,potato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,16,peas,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,17,pepper,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,18,peas,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q031,P,Vegetables,19,potato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,0,pope popeye,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,1,pompey,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,2,pythagoras,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,3,pope john paul ii,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,4,plato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,5,pericles,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,6,pericles,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,7,plato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,8,plato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,9,pythagoras,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,10,plato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,11,patrick henry,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,12,pope john paul ii,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,13,plato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,14,pericles,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,15,plato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,16,pericles,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,17,pythagoras,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,18,pythagoras,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q032,P,Historical figures,19,plato,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,0,quick,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,1,queen,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,2,quaint shop,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,3,quick,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,4,quilt,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,5,quaint,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,6,quaint,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,7,quill,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,8,quill,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,9,quick,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,10,queen,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,11,queen,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,12,quilt,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,13,queen,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,14,queen,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,15,quill,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,16,quilt,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,17,quilt,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,18,quill,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q033,Q,Words in English,19,quilt,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,0,queen noir,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,1,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,2,quasimoto,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,3,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,4,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,5,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,6,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,7,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,8,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,9,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,10,queenジーmahjong,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,11,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,12,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,13,queen rudolf,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,14,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,15,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,16,queen jasmine,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,17,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,18,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q034,Q,Fictional characters,19,quasimodo,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,0,raindrops keep falling on my head,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,1,raindrops keep falling on my head,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,2,radiohead,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,3,river song,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,4,raindrops keep falling on my head,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,5,raindrops keep falling on my head,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,6,rolling in the deep,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,7,rockin' robes,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,8,raindrops keep falling on my head,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,9,radioheads rèstoration,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,10,rock and roll,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,11,rolling in the deep,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,12,red red deli,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,13,rhythm of the rain,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,14,rockin' robin,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,15,rockin' riviera,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,16,radioheadsStrictEqual,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,17,radioactive rainscats,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,18,radioheads الرحمن,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q035,R,Songs,19,raging thunder,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,0,rake,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,1,rake,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,2,pliers,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,3,ruler,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,4,pliers,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,5,rake,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,6,ruler,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,7,razor,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,8,razor,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,9,rake,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,10,ruler,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,11,rubber hammer,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,12,rubber hose,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,13,rubber mallet,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,14,rubber gloves,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,15,rubberباشرة,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,16,ruler,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,17,pliers,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,18,razor,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q036,R,Tools,19,rubber,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,0,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,1,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,2,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,3,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,4,snake,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,5,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,6,snail,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,7,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,8,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,9,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,10,snake,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,11,snake,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,12,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,13,snail,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,14,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,15,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,16,squirrel,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,17,seal,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,18,polar bear,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q037,S,Animals,19,sea lion,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,0,stapler,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,1,stapler,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,2,desk,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,3,scanner,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,4,supply closet,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,5,chair,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,6,chair,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,7,paperclip,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,8,stylerosa,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,9,scissors,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,10,stapler,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,11,stapler,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,12,stapler,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,13,stylish_pen,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,14,stapler,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,15,stapler,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,16,supply cabinet,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,17,scanner,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,18,supply cabinet,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q038,S,Things in an office,19,stampedesque desk,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,0,tunisia,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,1,taiwan,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,2,tunisia,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,3,tunisia,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,4,tunisia,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,5,taiwan,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,6,thailand,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,7,thailand,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,8,taiwan,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,9,tunisia,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,10,taiwan,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,11,tunisia,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,12,taiwan,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,13,turkey,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,14,taiwan,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,15,taiwan,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,16,tunisia,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,17,thailand,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,18,thailand,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q039,T,Countries,19,thailand,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,0,thirtysomething,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,1,thrive trens,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,2,the vampire diaries,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,3,thunderous thursday,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,4,the punisher,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,5,twin peaks,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,6,twilight zone,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,7,the simpsons,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,8,thirtynine shades of grey,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,9,thundermans,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,10,thirtysomething,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,11,the thunderöne,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,12,thirtynine summers,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,13,the blacklist,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,14,thrive全球禁止服务术语,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,15,the office,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,16,that's lucky,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,17,that's none sitcoms,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,18,the twilight zone,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q040,T,TV shows,19,the twilight zone,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,0,university of utah,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,1,university of utah,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,2,university of utah,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,3,university of colorado,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,4,university of michigan,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,5,university of michigan,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,6,university of maryland,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,7,university of pennsylvania,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,8,university of pennsylvania,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,9,university of utah,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,10,university of utah,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,11,university of utah,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,12,university of maryland,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,13,university of michigan,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,14,university of utah,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,15,university of maryland,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,16,university of colorado,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,17,university of pennsylvania,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,18,university of utah,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q041,U,U.S. colleges,19,university of pennsylvania,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,0,uncle sam hat,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,1,umpire,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,2,uncle's old toolbox,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,3,umbrella,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,4,uncle's toolbox,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,5,utility box,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,6,uncle's toolbox,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,7,uncle's old vacuum cleaner,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,8,uncle sam,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,9,utility box,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,10,umbrella,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,11,vacuum cleaner,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,12,umbrella,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,13,uncle sam hat,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,14,umbrella,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,15,unicycle,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,16,umbrella,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,17,umpire,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,18,umbrella,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q042,U,Things in a garage,19,uncle sam poster,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
Q043,V,Jobs,0,veterinarian,qwen2.5:7b,player1,1.5,40,selfplay_qwen_v1
