question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q025,M,Languages,12,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,13,mongolian,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,14,mongolian,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,15,spanish,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,16,mongolian,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,17,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,18,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,19,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,0,man's shirt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,1,muffin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,2,sweater,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,3,muffin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,4,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,5,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,6,sweater,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,7,t-shirt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,8,jeans,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,9,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,10,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,11,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,12,shirt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,13,sweater,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,14,mittens,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,15,sweater,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,16,mittens,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,17,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,18,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,19,sweater,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,0,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,1,norwegian blue,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,2,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,3,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,4,norwegian blue,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,5,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,6,nuthatch,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,7,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,8,norwegian blue,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,9,nuthatch,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,10,nuthatch,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,11,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,12,northwest finch,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,13,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,14,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,15,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,16,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,17,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,18,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,19,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,0,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,1,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,2,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,3,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,4,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,5,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,6,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,7,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,8,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,9,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,10,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,11,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,12,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,13,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,14,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,15,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,16,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,17,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,18,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,19,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,0,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,1,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,2,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,3,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,4,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,5,office depot,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,6,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,7,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,8,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,9,office depot,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,10,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,11,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,12,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,13,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,14,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,15,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,16,office depot,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,17,office depot,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,18,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,19,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,0,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,1,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,2,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,3,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,4,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,5,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,6,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,7,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,8,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,9,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,10,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,11,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,12,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,13,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,14,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,15,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,16,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,17,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,18,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,19,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,0,pepper,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,1,pepper,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,2,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,3,pepper,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,4,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,5,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,6,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,7,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,8,pepper,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,9,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,10,pepper,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,11,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,12,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,13,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,14,pepper,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,15,pea,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,16,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,17,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,18,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,19,pepperoni peppers,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,0,plato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,1,plato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,2,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,3,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,4,plato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,5,pythagoras,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,6,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,7,pope john paul ii,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,8,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,9,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,10,pythagoras,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,11,pythagoras,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,12,pericles,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,13,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,14,plato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,15,plato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,16,plato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,17,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,18,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,19,plato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,0,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,1,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,2,queen,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,3,quartz,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,4,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,5,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,6,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,7,queen,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,8,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,9,queen,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,10,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,11,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,12,quartz,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,13,quartz,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,14,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,15,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,16,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,17,quartz,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,18,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,19,quickly,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,0,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,1,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,2,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,3,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,4,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,5,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,6,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,7,queen ruth,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,8,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,9,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,10,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,11,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,12,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,13,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,14,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,15,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,16,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,17,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,18,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,19,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,0,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,1,radio station rock,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,2,radiohead,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,3,raining in spain,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,4,radiohead,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,5,rhythm of the rain,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,6,radio city melody linebackers,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,7,radiohead,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,8,raining triangles,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,9,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,10,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,11,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,12,radiohead,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,13,radio hits,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,14,radiohead,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,15,rockin' robin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,16,rhythm of the rain,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,17,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,18,rockin' robin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,19,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,0,rubber,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,1,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,2,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,3,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,4,rubber,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,5,rubber,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,6,rubber,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,7,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,8,pliers,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,9,ruler,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,10,rubberneath,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,11,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,12,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,13,rake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,14,pliers,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,15,rubber gloves,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,16,rubberędge scissors,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,17,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,18,rake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,19,rubber mitt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,0,seal,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,1,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,2,sea snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,3,squirrel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,4,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,5,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,6,squirrel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,7,snail,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,8,squirrel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,9,squirrel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,10,seal,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,11,seal,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,12,seal,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,13,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,14,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,15,seal,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,16,squirrel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,17,seal,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,18,panda,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,19,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
