question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q025,M,Languages,12,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,13,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,14,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,15,spanish,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,16,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,17,mongolian,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,18,mandarin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q025,M,Languages,19,spanish,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,0,man's shirt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,1,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,2,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,3,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,4,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,5,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,6,sweatshirt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,7,muffin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,8,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,9,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,10,t-shirt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,11,man's shirt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,12,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,13,mug,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,14,mittens,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,15,man's shirt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,16,man's shirt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,17,muffin,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,18,sweater,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q026,M,Clothing items,19,sweater,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,0,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,1,norwegian blue,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,2,norway goose,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,3,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,4,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,5,nutmeg goose,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,6,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,7,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,8,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,9,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,10,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,11,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,12,norway pigeon,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,13,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,14,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,15,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,16,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,17,norwegian blue,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,18,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q027,N,Birds,19,nightingale,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,0,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,1,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,2,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,3,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,4,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,5,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,6,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,7,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,8,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,9,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,10,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,11,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,12,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,13,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,14,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,15,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,16,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,17,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,18,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q028,N,Things in a hospital,19,nurse,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,0,office depot,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,1,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,2,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,3,office depot,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,4,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,5,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,6,office depot,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,7,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,8,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,9,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,10,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,11,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,12,office depot,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,13,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,14,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,15,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,16,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,17,oracle,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,18,office depot,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q029,O,Companies,19,office depot,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,0,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,1,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,2,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,3,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,4,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,5,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,6,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,7,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,8,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,9,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,10,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,11,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,12,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,13,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,14,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,15,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,16,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,17,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,18,clouds,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q030,O,Things in the sky,19,cloud,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,0,pepper,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,1,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,2,pepperoni (not strictly a vegetable but follows instructions),qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,3,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,4,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,5,pea,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,6,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,7,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,8,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,9,peas,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,10,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,11,pepper,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,12,pepper,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,13,pepperoni (though not strictly a vegetable),qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,14,pepper,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,15,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,16,potato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,17,pepper,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,18,pepperoni peppers,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q031,P,Vegetables,19,pea,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,0,paul réveillac,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,1,pope john paul ii,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,2,paul popeye,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,3,patrick henry,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,4,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,5,pythagoras,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,6,plato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,7,pythagoras,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,8,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,9,pericles,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,10,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,11,plato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,12,plato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,13,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,14,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,15,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,16,peter the great,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,17,pericles,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,18,pythagoras,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q032,P,Historical figures,19,plato,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,0,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,1,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,2,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,3,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,4,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,5,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,6,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,7,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,8,quick,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,9,queen,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,10,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,11,quartz,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,12,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,13,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,14,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,15,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,16,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,17,queen,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,18,quill,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q033,Q,Words in English,19,quilt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,0,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,1,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,2,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,3,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,4,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,5,quasimoto,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,6,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,7,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,8,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,9,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,10,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,11,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,12,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,13,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,14,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,15,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,16,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,17,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,18,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q034,Q,Fictional characters,19,quasimodo,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,0,rhythm of the rain,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,1,rhythm of the rain,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,2,radiohead,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,3,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,4,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,5,red red wagon,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,6,rhythm of the rain,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,7,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,8,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,9,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,10,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,11,red red wine,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,12,rhythm of the rain,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,13,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,14,radiohead,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,15,radiohead,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,16,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,17,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,18,raindrops keep falling on my head,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q035,R,Songs,19,rhythm of the rain,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,0,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,1,rubber mitt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,2,rubber,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,3,rubberiska,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,4,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,5,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,6,rubber,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,7,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,8,rubber gloves,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,9,rubber mitt,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,10,rake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,11,rubber spoon,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,12,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,13,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,14,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,15,rake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,16,rubberneath,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,17,rubber,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,18,razor,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q036,R,Tools,19,rubber gloves,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,0,seal,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,1,squirrel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,2,squirrel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,3,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,4,squirrel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,5,panda,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,6,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,7,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,8,squirrel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,9,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,10,seal,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,11,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,12,squirrel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,13,squirrel,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,14,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,15,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,16,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,17,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
Q037,S,Animals,18,snake,qwen2.5:7b,qwen2.5_7b,0.8,40,selfplay_qwen_v1
