question_id,letter,category,round_idx,answer,model,player_id,temperature,top_k,prompt_id
Q029,O,Companies,0,oracle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,1,office depot,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,2,oracle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,3,oracle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,4,oracle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,5,office depot,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,6,office depot,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,7,office depot,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,8,oracle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,9,office depot,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,10,oracle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,11,office depot,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,12,office depot,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,13,office depot,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,14,office depot,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,15,oracle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,16,office depot,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,17,oracle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,18,oracle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q029,O,Companies,19,oracle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,0,cloud,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,1,cloud,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,2,clouds,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,3,clouds,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,4,clouds,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,5,cloud,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,6,cloud,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,7,cloud,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,8,clouds,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,9,cloud,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,10,clouds,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,11,cloud,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,12,clouds,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,13,clouds,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,14,clouds,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,15,clouds,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,16,cloud,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,17,cloud,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,18,cloud,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q030,O,Things in the sky,19,cloud,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,0,pea,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,1,"pepperoni (incorrect as per instruction, correct would be) peppers",qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,2,potato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,3,peas,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,4,potato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,5,potato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,6,potato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,7,pea,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,8,potato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,9,potato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,10,potato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,11,pea,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,12,peas,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,13,potato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,14,potato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,15,pepperoni,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,16,potato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,17,peas,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,18,peas,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q031,P,Vegetables,19,potato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,0,pythagoras,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,1,plato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,2,patrick henry,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,3,plato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,4,pythagoras,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,5,pericles,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,6,pythagoras,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,7,pericles,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,8,peter the great,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,9,pericles,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,10,pompey,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,11,patrick henry,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,12,pericles,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,13,pericles,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,14,plato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,15,pompey,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,16,plato,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,17,patrick henry,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,18,pope popeye,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q032,P,Historical figures,19,paul reinhold powell,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,0,queen,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,1,quick,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,2,quilt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,3,queen,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,4,quick,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,5,quickly,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,6,quick,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,7,queen,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,8,queen,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,9,quilt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,10,queen,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,11,quartz,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,12,quilt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,13,quill,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,14,quaint,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,15,quick brown fox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,16,quick brown fox,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,17,quick,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,18,quaint,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q033,Q,Words in English,19,queen,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,0,quasimodo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,1,queenジー游戏技巧增强师,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,2,queen sodaqueen,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,3,quasimoto,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,4,quasimodo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,5,queenジー翡翠王妃,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,6,quasimodo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,7,quasimodo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,8,quasimodo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,9,quasimoto,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,10,quasimodo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,11,quasimoto,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,12,quasimodo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,13,quasimoto,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,14,queen jewel,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,15,quasimodo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,16,quasimodo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,17,quasimodo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,18,quasimodo,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q034,Q,Fictional characters,19,queen rudolpheda,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,0,raindrops keep falling on my head,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,1,raindrops keep falling on my head,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,2,road runner theme song,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,3,red red deli西路_closure,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,4,radio hit,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,5,road to ruination,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,6,rap god,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,7,ray of sunshine,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,8,raindrops keep falling on my head,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,9,riverbed,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,10,rap Cornel,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,11,rock and roll rudies,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,12,rockin' riviera,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,13,red red wines,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,14,raindrops keep falling on my head,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,15,radioactively,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,16,robin hood themed song,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,17,radio station rockabilly,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,18,river of flowers,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q035,R,Songs,19,raindrops keep falling on my head,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,0,rubber锤,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,1,rubber,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,2,razor,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,3,razor,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,4,rubber matt roller,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,5,rake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,6,pliers,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,7,rubber mitt,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,8,pliers,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,9,rubber手套,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,10,razor,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,11,razor,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,12,pliers,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,13,rake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,14,rubberędge sidewalkafürator roller brush rubber mallet,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,15,pliers,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,16,ruler,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,17,rubber楽しさ,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,18,rake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q036,R,Tools,19,rake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,0,snake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,1,sea snake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,2,sheep,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,3,squirrel,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,4,seal,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,5,sea snake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,6,seal,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,7,snake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,8,snail,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,9,snake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,10,seal,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,11,snail,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,12,seal,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,13,sea snake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,14,snake,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,15,polar bear,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,16,sheep,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,17,snow leopard,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,18,squirrel,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q037,S,Animals,19,seal,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,0,desk,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,1,paperclip,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,2,desk,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,3,supplies,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,4,stapler,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,5,stylo difficoltà,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,6,sofa,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,7,supply cabinet,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,8,chair,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,9,server,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,10,sofa,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,11,sticky note,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,12,paper clips,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,13,stampedesheets,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,14,scanner,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,15,chair,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,16,scorner,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,17,desk,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,18,chair,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q038,S,Things in an office,19,scissors,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,0,thailand,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,1,thailand,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,2,taiwan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,3,turkey,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,4,tunisia,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,5,turkey,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,6,tunisia,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,7,thailand,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,8,thailand,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,9,taiwan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,10,thailand,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,11,taiwan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,12,turkey,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,13,tunisia,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,14,thailand,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,15,taiwan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,16,thailand,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,17,tunisia,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,18,turkey,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q039,T,Countries,19,thailand,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,0,twilight zone,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,1,thrones,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,2,that777,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,3,thrive global,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,4,twilight,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,5,that77thyyyyMMddijk,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,6,thick as thyselves,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,7,twilight town,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,8,twilight zone,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,9,thrivehq,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,10,thick as thieves,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,11,thick as thieves,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,12,twin peaks,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,13,the simpson,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,14,twilight zone,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,15,that time we got reefered,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,16,thick skin,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,17,twin peaks,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,18,that77tweets,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q040,T,TV shows,19,twin towns,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,0,university of michigan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,1,university of michigan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,2,university of michigan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,3,university of maryland,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,4,university of michigan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,5,university of pennsylvania,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,6,university of notre dame,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,7,university of virginia,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,8,university of virginia,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,9,university of utah,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,10,university of michigan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,11,university of notre dame,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,12,university of pennsylvania,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,13,university of virginia,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,14,university of maryland,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,15,university of colorado,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,16,university of pennsylvania,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,17,university of colorado,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,18,university of michigan,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q041,U,U.S. colleges,19,university of maryland,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,0,uncle's tool box,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,1,unicycle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,2,umbrella,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,3,uncle sam,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,4,utility box,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,5,uncle's tool kit,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,6,uncle's tool box,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,7,unicycle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,8,umbrella,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,9,utility shed,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,10,utility box,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,11,umbrella,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,12,umpire,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,13,umbrella,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,14,uncle's tool set,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,15,utility bike,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,16,unicycle,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,17,vacuum cleaner,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,18,uncle sam雕像,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
Q042,U,Things in a garage,19,umpire,qwen2.5:7b,player2,5.0,40,selfplay_qwen_v1
